"ball","mama","duck","go","open","book","mommy","want","oh","frog","bird","baby","hi","doggy","look","cookie","bubbles","daddy","color","play","see","put","juice","good","chair","apple","blue","one","kitty","get","come","back","fish","like","push","bear","say","nose","hat","dolly","box","bye","red","orange","mine","take","bite"
"balloon","boy","go","see","boys","vroom","oh","want","put","come","get","like","think","look","one","red","say","take","running","hm","know","back","bus","going","story","looking","tell","play","good","string","mommy","goes","make","house","walking","car","bakery","way","saw","stop","balloons"
"oh","like","one","know","go","see","get","think","put","look","want","tell","make","good","back","going","play","school","come","time","take","thing","say","kind","mommy","house","roman","hm","people","mean","things","two","saw","car","need","let","name"
"oh","one","put","go","look","want","see","car","like","daddy","going","train","de","get","dis","make","think","hm","good","play","house","come","hat","take","know","baby","hi","turn","mommy","tree","two","bird","fall","mm","back","fell","way"
"mommy","oh","want","go","going","see","dat","like","look","dis","come","put","daddy","de","get","know","say","baby","play","one","kitty","back","good","hi","doggie","car","hm","honey","tell","think","hat","ball","boy","take","girl","turn","draw","give","make","sweetie","read","light","need"
"go","oh","know","like","get","one","good","want","see","tell","think","daddy","come","say","put","look","mommy","hm","read","take","going","book","make","play","time","house","back","two","let","birthday","bed","today","thing","thomas","home"
"oh","go","know","like","daddy","put","get","see","mommy","want","good","water","look","going","one","come","think","roman","tell","bath","baby","take","play","sleep","birthday","make","bed","house","need","witch","time","boy","us","tv","home","back","let","give","present","today","blanket","story"
"go","like","oh","one","matthew","get","see","think","want","know","good","look","play","going","make","mommy","daddy","put","ball","baby","back","come","two","take","water","book","read","say","hockey","bunny","car","turn","tell","mm","kind","name","let","need","find"
"one","know","oh","like","get","want","go","think","see","going","come","two","good","put","hm","roman","daddy","time","tell","take","mommy","give","three","make","say","five","look","need","house","mean","four","back","way","play","mom","first","mm","let"
"go","like","want","come","one","get","know","look","oh","see","put","let","hm","back","car","anthony","say","think","phoebe","tell","good","mommy","make","take","zee","play","going","water","mm","time","cody","school","book","feet","two"
"oh","go","one","want","get","know","like","look","put","see","think","come","good","bear","investigator","play","make","back","two","read","mommy","baby","book","going","daddy","hm","cake","birthday","mom","time","take","ate","let","water","dog","mm","food","cat","boy","three"
"woof","one","go","oh","see","like","good","look","make","want","know","come","get","hm","say","hotdogs","put","eater","tell","teddy","think","back","hi","going","baby","take","mommy","need","play","let","daddy","dis","bear","two","time"
"want","oh","like","go","put","see","get","know","one","come","good","hm","going","nina","think","mm","take","say","look","mommy","make","let","play","give","two","need","daddy","back","food","mom","eating","drink","house","tape","baby","juice","milk","open","cut","time","hold"
"nina","oh","see","one","want","know","go","make","dog","like","put","get","think","going","look","play","take","back","tell","house","cat","come","baby","way","give","let","store","mommy","say","home","michael","two","buy","good","need","spencer","kind","things"
"oh","one","go","see","put","get","look","like","want","know","good","come","play","make","say","think","mommy","need","back","goes","two","take","let","blue","going","red","daddy","hm","try","hi","car","show","baby","turn","draw","green","three","give","help","way","watch","boy"
"one","oh","know","like","chi","want","see","look","go","put","get","make","good","watch","come","play","think","going","mommy","two","mom","tell","try","let","take","stick","marbles","back","way","hm","need","time","kind","goes","book","ate","three","things","shark"
"one","oh","go","want","pop","like","get","put","look","see","think","know","take","mommy","baby","come","two","make","good","need","hm","house","pig","going","help","un","daddy","play","tell","mm","green","goes","let","three","way","pink","open","water"
"mommy","oh","put","want","see","one","look","go","baby","like","book","going","get","car","think","house","know","play","good","take","truck","make","back","dolly","animals","horse","train","toys","dog","water","box","boy","elephant","open","goes","chair","bear","read","say","cow","find","bed","come"
"oh","see","want","look","think","know","put","go","one","mommy","doggy","like","daddy","hm","get","good","hair","picture","draw","going","baby","play","car","come","take","book","back","girl","bed","let","say","name","sleep","chair","kitty","house","open","pictures","tell","make","boy","sleeping","two"
"james","oh","go","like","one","want","get","know","going","put","see","mommy","make","play","hm","read","think","look","daddy","take","good","tell","two","come","letter","back","need","book","school","clay","mom","let","kitty","juice","give","way"
"go","oh","one","like","know","want","going","put","think","get","see","mommy","good","look","hm","two","ross","play","make","color","tell","need","mom","come","goes","slide","people","back","take","daddy","say","turn","show","let","kind","mm","house","red","name","girl","way"
"oh","get","go","two","like","one","want","mommy","see","daddy","put","play","going","say","look","come","catherine","think","back","backpack","know","book","good","baby","hm","take","mm","car","three","let","help","water","bounce","hi","read","name","way","light","jellyfish","give"
"oh","one","put","like","look","go","want","see","mommy","get","say","baby","good","daddy","know","think","two","hm","come","mom","play","back","book","take","chi","going","kitty","make","house","hat","girl","give","mouse","hi","erin","read","water","mama","let","bird","ball","honey","bear"
"oh","go","put","know","one","pizza","like","want","hm","see","good","look","get","think","back","come","make","take","dis","uma","dat","motorcycle","da","mm","daddy","goes","going","way","play","water","thing","let","two","car","need","say"
"baby","go","oh","want","like","get","mommy","see","one","come","good","look","going","put","daddy","bye","know","take","back","make","think","sleep","play","bear","teddy","house","honey","book","bottle","boy","need","time","bed","say","hi","give","tell"
